T1-Alpha-P3,T1-Alpha-P4,T1-Theta-P3,T1-Theta-P4,T2-Alpha-P3,T2-Alpha-P4,T2-Theta-P3,T2-Theta-P4,T3-Alpha-P3,T3-Alpha-P4,T3-Theta-P3,T3-Theta-P4,T4-Alpha-P3,T4-Alpha-P4,T4-Theta-P3,T4-Theta-P4,T5-Alpha-P3,T5-Alpha-P4,T5-Theta-P3,T5-Theta-P4,T6-Alpha-P3,T6-Alpha-P4,T6-Theta-P3,T6-Theta-P4,T7-Alpha-P3,T7-Alpha-P4,T7-Theta-P3,T7-Theta-P4,T8-Alpha-P3,T8-Alpha-P4,T8-Theta-P3,T8-Theta-P4
-2.6143363909278907,-5.7585816753262815,33.06809562147153,52.77414107389838,-0.6232257692989416,0.3432355300294816,32.01585329380664,51.134882812198356,1.0833101567466032,6.065612088221414,30.565212419979787,48.85259007628405,2.460187213616782,11.130225429298513,28.81855571113565,46.06786027687315,3.503097722070743,15.322608501890441,26.878387872305602,42.922870476839705,4.246783798760319,18.509119161890673,24.842102551522157,39.55392944285341,4.759149668450991,20.646043940186694,22.797408895249077,36.08498337153668,5.131719297095993,21.779600643429085,20.818620465213762,32.62240094182007
5.4669943765870705,22.03597744789531,18.963918122348385,29.251223612033034,5.8635692039335705,21.601609758956556,17.273641367271058,26.03296608724847,6.400363212510962,20.69540840888835,15.769617371569193,23.004942887394485,7.1219515407878475,19.536435264587226,14.455508930786044,20.181026524519076,8.02747940578504,18.31209577030478,13.31815414041201,17.553737348305283,9.06553032292972,17.152257483314035,12.329829355276212,15.097526112942376,10.136442223241529,16.11355937514808,11.451296446579702,12.773040618133754,11.102228655010947,15.176076219145397,10.635440409353105,10.532123971609792
11.802755162005692,14.251888740290802,9.831256173329656,8.323222985928961,12.075596194152615,13.202844259342207,8.987912186056995,6.096812669697698,11.776550388752723,11.863821617830364,8.058637903059356,3.8104563853394637,10.798088064078478,10.068000638774722,7.004222614376165,1.433173318108043,9.083749737482366,7.671437540528597,5.7959467597354415,-1.0511572629995705,6.637470531649177,4.575314760577728,4.41781623287557,-3.641510268909851,3.5275613183179875,0.7448357655413647,2.868015194490539,-6.318596711572802,-0.11463544211589483,-3.776500233721685,1.1595118034486376,-9.044926206718344
-4.101331100657616,-8.858937294253014,-0.6802157310257488,-11.766021148941856,-8.199933026857142,-14.28663889263839,-2.61031220232789,-14.412708925593677,-12.149335011355669,-19.767476375328336,-4.57847314531835,-16.90440822600458,-15.6799159167933,-24.952697357232147,-6.523548752583627,-19.153271456552226,-18.535593348128323,-29.464979322700174,-8.37865032030786,-21.068949433137607,-20.495796015116714,-32.93194392669454,-10.074572622781877,-22.563696904035172,-21.39508107750498,-35.02135299364643,-11.543349865300238,-23.55750264425729,-21.138322088297954,-35.47399365881804,-12.721760541763441,-23.98289594755279
-19.71000283380523,-34.130905046792854,-13.554614796573698,-23.78913250154168,-17.176928639623874,-30.952604417603904,-13.99767982745419,-22.945548144623665,-13.684309639554549,-26.028782834911926,-14.020102972256126,-21.443925130888466,-9.445705668613439,-19.577708841215966,-13.606212847947063,-19.29979390225536,-4.727734238852239,-11.935277304569265,-12.756614347699431,-16.552664233684023,0.1693290762396895,-3.5341488259619513,-11.488515772215482,-13.265184221745123,4.933664486305033,5.125811735976499,-9.835267280643496,-9.521247246262835,9.264999452628661,13.513558886434902,-7.845149465954803,-5.423122294725811
12.896762240516598,21.106349783917672,-5.579485937463401,-1.0877042404505026,15.615391334728482,27.429192461183987,-3.1101797616654796,3.3579752979965107,17.275083244099953,32.09058451177614,-0.5168067838885433,7.781751630306921,17.806764969506546,34.81136963844623,2.1165909716827027,12.051585822210134,17.220745484949063,35.44443971406001,4.704865722113695,16.040809739211824,15.60310250373459,33.98390242093146,7.165114969463714,19.633067932648803,13.106441443239111,30.56336986214223,9.419866225875767,22.726708756539065,9.936147987138765,25.444024941091925,11.399965389637208,25.23845502664468
6.3334793629151775,18.9937517416017,13.047053185682405,27.10622319152497,2.556931630017865,11.659154719446494,14.31553622794268,28.29100971792483,-1.1366422400423137,3.932789663978542,15.173992220536503,28.77782200730998,-4.509813349848084,-3.6819129834348043,15.605961852421824,28.57563682718747,-7.360077767743168,-10.70550558423793,15.610098566295578,27.716386259764704,-9.532049351547489,-16.714589804700957,15.199687800425783,26.25303228584204,-10.925616231095315,-21.368835848158525,14.401573615277744,24.256822584799433,-11.499715505868405,-24.43121432635285,13.254553766080047,21.813853096961545
-11.271692442729055,-25.78017016332166,11.807345347678073,19.021131398986025,-10.312559678241884,-25.413177968985966,10.116243666176134,15.982353976951938,-8.73882367642894,-23.441946179727527,8.242593968029851,12.80359038065722,-6.701736664364354,-20.080115796898205,6.250197629280846,9.58907057073192,-4.374949153348309,-15.624805823687074,4.202761473775421,6.437246199807674,-1.9415930944283701,-10.433747526914967,2.1614754073528246,3.4372508310052297,0.41832997218068124,-4.899687642228043,0.1828094448048958,0.665893420291475,2.5395946566940943,0.5764411198916566,-1.683372252109029,-1.8146812977262243
4.2818806138520955,5.612102377484316,-3.395303965769468,-3.958585181966953,5.5379525781108185,9.868102244769101,-4.9203630051512075,-5.736989780881778,6.239558942633815,13.070549960808869,-6.235639154258242,-7.138143775106698,6.360736721187747,15.028366401715385,-7.328046065148214,-8.166684501456231,5.91833584742836,15.645056866790325,-8.194011711845842,-8.842341082528861,4.969806547192469,14.923951182315097,-8.8387825231614,-9.198103566243503,3.6084544026397576,12.966570648654088,-9.275388032693325,-9.277945519819085,1.956523662725437,9.9643421439905,-9.523322099216504,-9.134195140723175
0.15661727703966566,6.184434109095175,-9.60700196625486,-8.82465782228871,-1.6380713967945688,1.9506341902066264,-9.554099240686075,-8.409659323732402,-3.2743302651636412,-2.3798053246757025,-9.39386390408066,-7.949220942481828,-4.609896307451001,-6.442237270700881,-9.155551168880901,-7.500536382956575,-5.524337351222439,-9.89226713729116,-8.867033970040598,-7.115857989663867,-5.929180307097571,-12.433224618718857,-8.553638385074027,-6.840809969311234,-5.776318650431011,-13.841073446393256,-8.237180140116216,-6.7130407141928305,-5.0636317583239645,-13.984168860295936,-7.9351702503007,-6.761128415195259
-3.8369746743393898,-12.83568958360163,-7.660204570610131,-7.003755424138326,-2.1880916804600257,-10.47732725527574,-7.4196003471170435,-7.449255919298153,-0.24853750226023763,-7.093916545983511,-7.215374114000043,-8.095696972990295,1.819806754487586,-2.9597811668951395,-7.0446389664418625,-8.931618508087126,3.8368454195027812,1.5819520711356274,-6.90040214762735,-9.937370770875226,5.618260989317308,6.145747938166186,-6.7726257264623175,-11.086782773081769,6.990667353525263,10.33436353079865,-6.649352312444818,-12.348815979474512,7.807184935673504,13.772324583549928,-6.517708891052999,-13.68891134440095
7.962470057108401,16.140099523277065,-6.364700327369041,-15.069948814626844,7.405720867820655,17.2058258489576,-6.177865860578809,-16.453041297120862,6.149766795310203,16.85063879855054,-5.945982340459693,-17.79855002329422,4.274363240090569,15.083683856281354,-5.6599822002063185,-19.067624864673384,1.9223368199145114,12.043853219393814,-5.314124942981751,-20.224301525534553,-0.7116707365569932,7.9873371701249845,-4.9072524158974975,-21.237799141198003,-3.398710251559784,3.262665318474926,-4.4437724979151625,-22.084356643435942,-5.89705215413172,-1.723135414645184,-3.9339915617741372,-22.747967103110184
-7.975018379692642,-6.542744575398349,-3.3935696254321925,-23.21969722431945,-9.432518077971713,-10.786744281754252,-2.8421281577328017,-23.495754014187717,-10.119344977225623,-14.098556739850217,-2.3013118754890467,-23.574921445597262,-9.94909402088402,-16.204140299108882,-1.7927612002440814,-23.45619410362616,-8.908046784227379,-16.935065836639772,-1.336405182950454,-23.13725473203802,-7.0585675994800114,-16.24368107111525,-0.9492935776285023,-22.614039054808718,-4.53656526712088,-14.208893830916013,-0.6449494129468363,-21.881197761182204,-1.542554081517114,-11.03095656172148,-0.43302899644168136,-20.932957027970602
1.6738069270286147,-7.0142854430812935,-0.3190321834929257,-19.763871805082246,4.8349730152186705,-2.5389653112477193,-0.30392075859512957,-18.369230299821833,7.660834959889081,1.9765231124115346,-0.38367026437677154,-16.745174052140374,9.895475325970567,6.117140928608999,-0.548914058854173,-14.888807732202611,11.332230089945059,9.5124909421437,-0.7848811627654158,-12.798606209414611,11.834114148825805,11.87245368821112,-1.071744657592241,-10.475234950909496,11.347415128220694,13.01355343024915,-1.3853528493926088,-7.922640544976787,9.907176702170137,12.873798620438652,-1.6982170991956682,-5.149132869865795
7.634250369085729,11.515248815885151,-1.9805993424457693,-2.168178178062199,4.724427493062397,9.114808419607321,-2.201582265878539,1.001254627548235,1.4307046587440997,5.944451253180347,-2.3301047572559845,4.334739137584219,-1.9598301176897772,2.3426906669919862,-2.3360218041617076,7.80264011185011,-5.1525308226001,-1.320126599223249,-2.1912512824194383,11.370396236817655,-7.872802676471825,-4.679492098192874,-1.8710283923927271,14.998752496011726,-9.892150290026553,-7.413618617803873,-1.3552144178410686,18.64398554385588,-11.049901439484124,-9.275449589912892,-0.6295305531127013,22.258281242244063
-11.268174981600259,-10.116148274195321,0.3134210625380547,25.790406838517896,-10.558437841453214,-9.897532103288333,1.4734341757105263,29.18671240719479,-9.018962052388325,-8.692265085555391,2.8422994159725476,32.39240516695958,-6.82356806543905,-6.672187230348651,4.403700587925847,35.35296089079876,-4.203027956344066,-4.086606655041194,6.133351077298109,38.015512372046686,-1.4211559939965106,-1.2332599791547096,7.99934469172868,40.330133016989976,1.2519787243437754,1.57480516996252,9.962733824023616,42.25101116926272,3.567039552487433,4.042836318570014,11.978359058258711,43.737535562064345
5.319979043659704,5.9250287484411945,13.995958499220912,44.75533523623929,6.371783640620063,7.049183044342648,15.96156392233329,45.2772963861657,6.661386241300139,7.33282335424629,17.819136949353496,45.284505799741446,6.210361721016355,6.7891424076450555,19.51236259467616,44.76704184352662,5.118886419312758,5.522313328207236,20.986507527326587,43.724538901243406,3.553359556458995,3.712811242752604,22.190247625664806,42.16644574867205,1.7270539251842347,1.594566406904331,23.077395224597748,40.11194268599027,-0.12397900053077038,-0.5731882874972793,23.608493905512255,37.58954895238914
-1.7670611869043134,-2.53604399757357,23.752251884015834,34.636463584145794,-2.998290954454397,-4.073097168207116,23.486775244945488,31.297690398278274,-3.664527709959236,-5.020951768438433,22.80055833148129,27.62501507182641,-3.679755755000638,-5.290517234141775,21.69317099703629,23.675866245203096,-3.0342688623844793,-4.875017554322005,20.17557762288209,19.51205958486608,-1.7957887759799753,-3.848541770073627,18.27005196862192,15.198435225133512,-0.1024229038310942,-2.355561350052156,16.00968027140049,10.801393805887322,1.8518057192284498,-0.5928839859584514,13.437473752036563,6.387345143965128
3.8374350053351076,1.2138310042417544,10.605154432539507,2.021144972716584,5.614000671183671,2.836360885853935,7.571692739084273,-2.2353801806761666,6.955872653842208,4.0700442684092195,4.401655322629484,-6.324744035681199,7.676758216290269,4.756928484691816,1.1634066825270004,-10.194885530719091,7.650269658002163,4.803503937953121,-2.07280791417546,-13.800012327330663,6.824340748480806,4.191094003978897,-5.236883503480854,-17.101252529326878,5.228002345298836,2.977852602337979,-8.26093956266807,-20.067159420658527,2.9699009996729195,1.2922972008617455,-11.081389105763137,-22.67408262363046
0.2287452363242295,-0.6808967697238222,-13.64090335298528,-24.906409195400975,-2.763328925264231,-2.72124297319791,-15.890172126040522,-26.756635960487976,-5.742747199579194,-4.596570200788824,-17.78936071485809,-28.22520389112899,-8.439637915564244,-6.088255537793332,-19.309201059030702,-29.320071087008362,-10.603632720910097,-7.014816265411145,-20.431691585344108,-30.056046598985667,-12.027750091888961,-7.251283572660547,-21.150400515583918,-30.453933816621404,-12.568045317207314,-6.742427402051504,-21.470391251238237,-30.539574241207305,-12.15718153262743,-5.508665681609774,-21.407790562786804,-30.342871468744974
-10.810652485223368,-3.6441816647643996,-20.989000822778515,-29.89681053115196,-8.625160469518487,-1.307623211057387,-20.24956556232528,-29.23646655480337,-5.769462018079501,1.2934879135969979,-19.23272251113095,-28.397996747934343,-2.468651547446003,3.9230700797749947,-17.98769421378674,-27.417602332595255,1.0165603830798355,6.339524440987761,-16.567792501822808,-26.33049013894855,4.4135544974569285,8.31920478037878,-15.02843151751506,-25.169906733145854,7.462259066206517,9.678062643916153,-13.425127875022369,-23.966296532100635,9.938025420691709,10.289334466412368,-11.811552610703643,-22.746615860321306
11.670650410667793,10.095374282410353,-10.237698645853484,-21.533822800892906,12.557679782182785,9.112410454254341,-8.748212762964897,-20.346513113602857,12.570777819213895,7.42783330815534,-7.380938423665754,-19.198658913371737,11.75470685011097,5.1903972975423684,-6.165734288145515,-18.099448790620173,10.219347141958753,2.5946139141422453,-5.123630863731911,-17.05324406062391,8.125984661608513,-0.13871829876307729,-4.266370727922087,-16.05967744437778,5.669596866821314,-2.783701304579848,-3.5963608075862474,-15.11394270575584,3.059160059141531,-5.130062792972522,-3.107023695758741,-14.207284528081967
0.4980537886899299,-7.001418728601204,-2.7834925719659367,-13.327638792102633,-1.8336152218159496,-8.269600763520765,-2.6035914884882736,-12.460370001082758,-3.7932865090935,-8.86404867655497,-2.5390509679024262,-11.589051095884813,-5.285665934864461,-8.775620938244328,-2.5569133323750526,-10.696232946115472,-6.267187403859598,-8.0546776152669,-2.621099024184568,-9.764201711131271,-6.744992571188078,-6.803739277756901,-2.6941021222796167,-8.775747625294095,-6.770696228291026,-5.165389539686872,-2.7387524676110004,-7.714943336964822,-6.429806917619469,-3.306653611480038,-2.719962914548198,-6.567924244374822
-5.828225011196238,-1.4015811469269477,-2.606369596733032,-5.323646410792321,-5.077539195097039,0.38609973854097634,-2.3717614958689808,-3.974550698368944,-4.280949905741203,1.918377485426475,-1.9962194622734444,-2.5170704964125292,-3.521536014146754,3.0947356906540406,-1.4669329818942458,-0.9519623594690216,-2.8541577997234313,3.8592656349750083,-0.7786916960060779,0.7155497406701841,-2.3017555053195418,4.202688885312259,0.06592954084927527,2.4757982914887577,-1.856257758402153,4.159385621302105,1.0566637911514363,4.314819003744752,-1.483707455704966,3.8001191672571437,2.175920406577184,6.214609292267113
-1.1327183416174602,3.221521791247966,3.3994438681876282,8.153511829890284,-0.745082212036337,2.533490432705202,4.697263107397262,10.106720379370795,-0.2671127440283918,1.8458023317877332,6.034913602497134,12.046913922535476,0.33980329726347946,1.2553700538736177,7.374890368404895,13.945023609172829,1.0908443021141672,0.8354264193720011,8.678249960854808,15.77109782705677,1.9727173650464245,0.6278115978679484,9.906265325097726,17.49522826402373,2.9426892947678382,0.6393015318759869,11.022046908747079,19.088515140959423,3.9318491944468583,0.842340358211727,11.992049437024178,20.524027879309493
4.8522181384186,1.1799840780192374,12.787406121570523,21.777721318165156,5.606889526085134,1.5744163136076859,13.385061089379102,22.829286642939024,6.101967465692766,1.93786233525557,13.768666736005272,23.662886159370025,6.258800515287839,2.184422982647889,13.92920139469413,24.26770618991151,6.024982405809039,2.2414022580791286,13.865270565679104,24.63829100178617,5.3826941065228855,2.058802175989623,13.58306284411228,24.77463197882438,4.353244197287707,1.6159103952258196,13.095954825697058,24.682011585977584,2.9971758802969237,0.9244022967016523,12.423804977323085,24.370659276322783
